64,339,44,333,845,
74,350,48,373,914,
67,372,45,340,890,
67,356,43,337,868,
76,357,43,366,910,
66,354,42,335,864,
65,353,43,325,851,
66,354,42,333,859,
64,348,41,322,839,
78,365,45,374,930,
68,341,44,333,849,
66,367,42,337,878,
64,373,42,2668,3216,
82,365,51,365,930,
77,359,47,363,914,
63,351,45,321,845,
65,353,43,325,851,
63,346,41,316,831,
67,352,42,323,851,
72,355,44,368,907,
68,346,44,332,854,
66,371,42,332,875,
66,374,43,333,881,
64,327,42,327,826,
76,357,45,366,910,
90,374,50,430,1012,
77,358,46,367,915,
64,352,43,333,858,
65,367,43,332,873,
76,350,46,381,921,
64,349,44,335,857,
66,391,42,335,898,
92,375,52,442,1034,
75,368,49,371,931,
81,357,48,386,938,
65,343,43,336,853,
61,336,43,319,822,
64,349,43,328,849,
65,366,41,322,858,
74,370,44,365,921,
64,360,42,333,863,
65,377,42,329,878,
93,376,49,437,1028,
90,345,53,406,969,
82,362,50,380,944,
68,367,44,340,885,
61,354,41,327,849,
68,353,42,333,860,
63,359,40,324,850,
77,360,44,368,916,
63,370,41,319,859,
64,374,42,334,880,
67,371,43,334,881,
66,356,42,342,873,
76,357,43,366,907,
67,340,42,335,851,
64,351,45,325,850,
62,370,42,330,869,
64,365,42,332,867,
75,357,44,396,936,
76,338,47,403,931,
67,381,44,388,946,
68,380,44,4011,4572,
84,355,49,351,934,
81,402,48,372,970,
65,367,42,326,867,
65,357,43,329,860,
61,359,42,328,853,
66,369,44,330,873,
100,359,46,369,940,
65,346,44,330,852,
63,381,41,317,866,
94,386,56,441,1051,
77,366,47,372,929,
79,367,46,379,938,
65,356,42,324,853,
63,353,42,324,850,
90,353,55,435,1005,
77,376,48,377,946,
97,370,57,455,1055,
76,356,50,363,914,
68,377,46,332,888,
62,372,42,328,869,
68,362,42,344,882,
83,354,50,414,972,
70,358,46,358,897,
62,348,40,323,839,
92,357,56,443,1020,
78,360,50,360,915,
80,376,47,387,956,
66,338,44,330,844,
64,381,43,334,888,
68,350,44,342,868,
67,362,43,343,879,
78,329,48,395,918,
65,345,45,336,857,
63,348,41,323,841,
66,360,41,325,858,
65,365,41,323,859,
94,366,53,455,1040,
81,366,48,375,938,
66,365,44,333,874,
68,394,43,348,918,
64,359,42,338,869,
81,360,45,379,934,
67,353,41,333,860,
66,342,41,328,843,
64,348,41,320,837,
63,361,42,323,853,
74,347,47,377,912,
93,341,49,440,998,
74,375,46,368,930,
70,370,45,3526,4084,
91,362,53,386,960,
82,347,49,395,941,
67,360,44,336,872,
67,338,42,325,839,
89,355,51,430,997,
77,356,48,374,922,
79,354,47,373,921,
70,358,44,333,871,
71,369,48,362,917,
67,377,44,332,886,
68,362,42,339,876,
76,333,44,358,876,
68,365,42,336,876,
63,334,41,325,827,
64,363,40,326,858,
62,361,40,323,849,
76,368,45,360,915,
63,410,45,327,909,
64,372,43,329,874,
63,373,40,318,860,
63,326,42,327,821,
79,356,44,375,918,
67,375,42,364,914,
65,356,42,323,851,
66,350,41,329,852,
62,341,42,322,830,
94,374,52,457,1052,
77,348,48,375,914,
66,366,45,345,890,
73,391,46,367,944,
66,353,43,343,870,
77,357,45,386,933,
65,368,45,333,876,
67,358,43,338,872,
63,349,41,328,845,
64,352,41,324,847,
84,367,47,394,961,
71,352,44,350,883,
65,364,42,329,866,
66,367,45,337,882,
64,364,41,328,862,
76,356,43,368,911,
70,368,46,357,907,
66,335,43,341,851,
64,365,41,330,867,
63,376,42,328,873,
83,370,50,408,977,
72,356,45,350,889,
64,368,43,325,865,
67,364,43,2697,3239,
80,369,49,359,922,
80,352,46,365,912,
66,372,44,346,894,
88,370,51,431,1009,
78,358,49,364,916,
69,363,43,331,873,
78,371,47,370,933,
66,370,42,326,869,
66,367,44,330,871,
62,363,44,311,843,
63,341,45,325,840,
83,341,48,503,1047,
72,378,43,375,937,
91,368,51,471,1052,
81,375,47,425,994,
65,364,44,364,904,
75,356,73,372,945,
75,362,47,365,915,
68,370,45,336,884,
62,388,44,322,882,
68,339,42,340,855,
100,361,46,361,934,
67,328,46,337,843,
64,359,42,336,866,
66,368,43,329,869,
64,351,41,328,851,
73,356,43,363,899,
85,340,49,416,962,
72,393,47,365,942,
69,369,44,340,887,
62,351,40,323,843,
80,374,46,379,946,
65,363,43,328,866,
65,338,42,332,842,
63,373,42,329,872,
64,360,42,335,866,
75,355,45,371,911,
67,365,40,333,872,
65,356,42,325,852,
68,371,43,332,879,
65,352,39,322,844,
80,355,46,366,913,
65,349,43,331,854,
64,356,43,336,864,
91,366,50,431,1008,
78,361,48,370,922,
78,361,49,382,936,
64,361,41,328,860,
67,355,42,327,856,
65,366,42,3412,3955,
83,362,48,364,925,
94,346,53,460,1029,
75,378,50,372,943,
71,367,44,338,884,
66,369,43,335,879,
69,356,47,359,897,
77,345,45,377,911,
65,341,43,325,839,
62,365,43,330,865,
64,366,42,321,858,
67,356,41,336,864,
99,363,50,441,1027,
76,362,48,375,929,
63,357,44,332,865,
67,357,45,343,875,
63,351,43,321,843,
77,355,48,367,914,
67,360,42,335,872,
61,365,41,330,863,
67,367,40,323,864,
63,353,43,326,849,
80,379,45,366,935,
66,362,42,325,859,
65,350,42,328,848,
63,367,42,324,860,
65,375,43,340,887,
78,344,45,375,908,
74,358,45,372,915,
68,368,42,339,883,
67,363,45,341,881,
63,359,43,324,853,
78,387,45,369,946,
65,354,43,337,863,
65,356,43,330,858,
61,346,42,328,841,
65,333,41,340,845,
76,356,44,365,906,
66,376,44,336,887,
67,374,42,331,881,
70,367,44,332,878,
66,366,41,334,871,
98,338,53,459,1023,
76,363,48,374,929,
67,372,42,334,882,
64,396,41,324,891,
65,376,41,326,875,
80,359,45,380,929,
66,358,42,333,866,
66,375,42,331,879,
63,368,43,2777,3324,
87,358,50,365,924,
79,333,47,371,898,
64,362,43,336,872,
64,358,43,320,849,
63,359,43,332,862,
62,347,42,320,836,
73,352,45,368,904,
65,366,42,336,876,
63,365,40,323,857,
66,369,43,326,868,
64,366,39,322,855,
77,357,43,371,934,
117,392,60,456,1108,
71,355,46,341,879,
65,354,41,329,854,
62,359,43,329,858,
76,357,44,361,905,
66,369,44,339,883,
68,367,44,354,900,
66,369,44,326,870,
66,373,42,335,880,
75,360,45,362,910,
62,355,42,329,852,
66,339,44,327,841,
62,322,40,319,808,
65,361,42,329,862,
75,358,44,362,906,
68,330,44,344,851,
65,370,43,366,910,
62,350,40,425,945,
67,367,45,370,913,
76,360,70,364,938,
67,367,41,348,891,
60,369,41,321,856,
95,364,47,433,1014,
73,367,46,363,917,
111,326,48,378,931,
68,340,42,333,849,
78,368,46,376,935,
69,370,44,338,885,
65,370,43,336,880,
75,360,44,365,912,
65,339,43,334,845,
63,360,41,326,851,
66,351,42,331,855,
62,347,41,322,835,
77,362,46,368,918,
65,349,43,338,860,
64,372,42,331,877,
63,349,41,3073,3595,
85,379,46,373,950,
84,333,49,392,926,
68,352,44,335,865,
66,357,44,330,862,
63,351,41,319,839,
68,348,43,327,849,
74,362,42,359,906,
66,359,45,333,868,
66,371,44,324,867,
64,369,44,336,877,
64,353,42,324,848,
77,356,44,369,913,
64,357,41,324,851,
63,353,40,323,846,
63,344,40,317,828,
65,351,40,327,848,
75,356,43,363,903,
67,351,42,334,859,
61,376,43,331,874,
65,354,43,329,856,
64,355,43,328,853,
76,331,45,368,887,
63,364,42,331,865,
62,360,42,318,848,
69,351,43,343,871,
70,348,45,353,880,
79,358,44,371,919,
64,350,43,324,846,
65,366,41,331,868,
66,387,41,338,898,
68,359,42,338,872,
78,352,47,383,929,
70,365,45,344,890,
65,353,41,322,847,
64,350,42,329,850,
73,348,46,362,895,
79,357,46,376,925,
87,328,51,434,972,
77,383,47,369,942,
69,378,43,343,901,
65,355,42,343,874,
77,356,45,366,911,
68,353,45,341,871,
64,351,40,315,838,
64,328,42,322,819,
75,347,45,378,912,
78,373,45,373,936,
88,354,49,439,1004,
74,369,48,367,925,
68,350,44,3507,4043,
83,381,50,356,935,
81,353,45,373,919,
65,358,42,333,862,
67,364,40,323,859,
62,347,41,321,837,
67,356,42,331,861,
73,342,43,360,884,
67,353,43,336,865,
63,367,41,319,854,
65,362,43,326,859,
67,340,42,332,843,
79,347,45,372,909,
63,370,41,334,871,
66,335,42,324,835,
61,351,42,322,840,
65,335,41,320,826,
78,333,45,364,886,
62,358,41,320,846,
64,373,40,320,862,
87,380,50,432,1024,
83,367,50,404,972,
87,347,51,416,969,
71,379,45,351,915,
63,329,42,324,825,
67,350,42,337,861,
62,344,43,321,835,
75,349,46,374,911,
87,366,49,440,1014,
88,381,50,426,1015,
76,377,48,358,925,
88,370,52,448,1029,
84,349,51,414,967,
73,360,44,353,898,
74,359,48,355,903,
67,352,44,334,863,
63,326,42,320,817,
77,349,44,362,897,
69,365,43,333,875,
61,363,44,324,855,
66,405,42,329,908,
62,352,43,324,845,
78,353,43,361,902,
65,363,43,343,878,
67,354,42,329,858,
66,346,42,379,899,
67,392,40,373,937,
77,363,45,400,951,
68,362,44,337,903,
62,395,40,323,884,
66,357,42,2836,3368,
84,366,47,364,926,
78,362,46,378,933,
65,380,42,327,877,
68,341,42,333,874,
63,336,43,323,830,
63,362,42,321,853,
76,394,43,359,939,
74,357,49,363,908,
68,376,45,336,891,
63,382,43,324,875,
90,363,55,435,1019,
87,361,52,405,976,
71,364,45,347,893,
64,357,43,329,857,
68,354,44,326,855,
60,359,42,320,847,
74,360,45,365,914,
63,349,41,333,852,
64,366,42,330,866,
64,375,42,322,868,
74,357,49,388,937,
80,361,45,369,920,
69,374,42,341,892,
62,341,41,318,828,
67,363,44,331,868,
68,343,44,335,856,
79,359,44,366,914,
67,337,40,325,833,
66,359,40,325,856,
65,363,41,327,861,
65,342,40,327,840,
78,359,44,367,914,
66,366,41,329,866,
66,356,44,338,867,
62,347,41,326,840,
65,353,43,332,859,
71,347,43,360,886,
67,338,42,332,845,
62,416,41,321,905,
68,359,43,333,866,
63,351,41,328,846,
77,363,46,370,921,
64,355,42,327,854,
67,350,40,339,862,
66,357,42,331,859,
67,328,41,326,827,
75,344,43,362,890,
67,350,41,330,854,
62,387,41,321,876,
65,371,42,414,959,
85,364,48,355,919,
83,354,51,394,950,
73,372,50,367,931,
68,359,44,339,876,
68,365,44,346,887,
63,342,41,329,839,
99,354,57,475,1062,
76,374,51,384,953,
68,373,45,345,900,
61,355,43,322,846,
69,350,42,333,859,
76,361,46,369,919,
66,349,42,336,859,
71,341,46,365,890,
71,351,45,342,873,
65,354,44,331,858,
97,369,52,459,1053,
76,342,47,365,898,
77,370,50,380,945,
68,369,45,333,882,
76,334,49,389,915,
77,367,47,371,930,
64,350,43,328,850,
65,349,42,321,844,
60,359,41,325,850,
67,355,42,338,867,
76,344,44,372,901,
66,380,44,331,885,
62,387,42,321,876,
65,366,42,325,864,
64,354,42,331,854,
77,343,46,365,899,
90,355,50,436,1003,
79,358,50,374,929,
67,342,46,346,867,
94,368,54,422,1015,
82,356,49,385,941,
71,367,47,342,892,
63,374,42,329,874,
68,382,45,338,900,
66,341,42,328,841,
77,333,45,369,890,
66,362,41,331,864,
62,345,42,323,838,
66,351,42,333,857,
63,351,43,321,842,
81,363,47,383,942,
64,351,41,322,842,
65,381,41,331,882,
61,363,41,3013,3548,
83,378,49,358,935,
77,341,50,389,927,
69,352,44,338,871,
66,337,42,335,846,
64,358,43,332,861,
62,361,44,328,859,
76,356,43,364,906,
67,341,41,329,845,
65,380,42,328,883,
64,354,41,319,842,
70,353,42,362,891,
75,366,45,396,950,
66,348,42,369,891,
63,349,43,352,870,
62,356,46,327,950,
66,363,44,324,861,
74,365,47,362,913,
65,347,42,338,856,
116,349,49,441,1030,
168,362,48,376,1022,
78,339,51,403,941,
86,343,50,385,932,
65,354,43,335,861,
89,360,49,433,1003,
73,359,48,364,911,
68,352,45,336,867,
74,383,46,371,940,
80,353,49,386,939,
72,374,47,372,931,
90,379,50,434,1029,
76,459,48,374,1026,
79,354,46,374,919,
66,353,44,334,862,
92,353,52,436,1004,
75,355,48,373,915,
74,376,49,375,942,
76,357,45,369,915,
68,351,44,342,868,
66,379,45,335,890,
67,370,44,335,881,
67,344,44,332,853,
82,353,44,363,906,
69,364,44,337,880,
65,355,42,320,847,
63,365,41,326,861,
63,346,42,322,836,
74,358,43,368,911,
64,345,42,333,849,
67,380,43,344,899,
65,365,41,3445,3983,
84,375,48,360,934,
76,346,47,359,895,
65,381,43,333,887,
61,350,41,321,840,
66,337,44,326,840,
63,362,41,326,858,
78,356,45,366,911,
65,355,43,317,844,
64,353,42,327,850,
90,364,50,442,1020,
74,356,46,367,913,
77,383,46,386,960,
66,354,43,335,863,
66,352,42,327,854,
87,360,49,438,1006,
79,362,48,376,933,
76,365,46,372,927,
68,354,47,343,879,
61,366,46,330,868,
66,390,46,338,907,
62,353,43,333,858,
79,373,45,368,933,
65,353,43,331,858,
91,381,52,443,1041,
79,367,49,375,936,
67,357,44,338,872,
76,357,45,366,911,
84,353,49,409,967,
72,375,44,360,919,
69,349,44,340,870,
65,345,43,331,852,
77,374,43,363,924,
68,348,43,358,884,
90,350,48,422,982,
88,369,51,382,963,
69,360,47,334,879,
77,360,47,371,923,
74,348,46,371,907,
69,376,44,351,905,
67,376,44,343,894,
66,343,42,340,857,
76,355,45,359,904,
66,355,43,336,866,
66,352,40,321,846,
62,359,42,326,856,
63,341,41,321,835,
76,336,46,367,893,
64,354,42,329,853,
63,381,42,327,879,
62,365,42,3793,4333,
82,354,50,361,913,
76,370,47,375,935,
65,353,42,328,852,
65,353,42,327,851,
61,358,41,323,847,
65,349,43,326,848,
73,355,44,361,897,
66,324,42,334,832,
62,364,42,316,850,
66,355,41,339,867,
65,352,43,331,855,
78,357,44,366,911,
66,340,43,330,844,
92,359,53,439,1015,
77,358,47,369,919,
71,352,44,335,869,
75,327,44,363,876,
67,355,44,339,870,
62,362,41,327,856,
64,360,42,324,855,
65,360,42,335,866,
78,376,44,359,923,
117,364,60,468,1129,
65,364,45,330,873,
67,352,44,326,856,
64,343,41,323,836,
76,348,44,403,940,
65,351,41,354,879,
65,384,41,369,923,
67,369,67,337,905,
67,372,43,346,894,
76,347,43,366,900,
68,370,41,335,879,
63,360,41,323,850,
91,339,41,350,888,
67,362,43,336,875,
77,356,43,367,911,
63,351,42,323,844,
63,367,44,331,870,
66,370,43,331,875,
63,344,43,331,846,
77,348,47,374,912,
66,368,44,342,886,
62,345,41,323,836,
63,378,42,322,868,
67,337,45,351,866,
76,370,44,362,919,
68,359,45,333,871,
75,386,46,367,943,
93,384,53,3802,4409,
94,354,53,393,965,
79,349,50,384,930,
65,356,45,331,864,
65,348,43,327,848,
62,347,43,322,841,
66,357,42,326,856,
97,360,53,457,1043,
79,348,48,378,923,
66,388,43,334,900,
64,363,43,330,865,
64,354,41,322,846,
78,403,46,371,966,
66,353,45,337,867,
65,356,41,336,863,
63,369,41,324,861,
64,350,40,322,839,
95,365,54,462,1051,
76,360,47,368,921,
67,393,44,337,910,
63,371,43,326,869,
65,341,41,337,851,
72,373,46,370,928,
67,357,43,334,866,
65,351,41,329,850,
67,374,44,334,883,
61,351,39,321,838,
76,359,43,366,912,
64,364,42,330,865,
65,367,43,331,871,
64,369,40,322,858,
67,350,40,328,851,
74,353,44,374,913,
67,349,43,339,864,
68,339,42,334,845,
64,385,43,335,891,
62,356,42,330,854,
75,367,44,358,911,
68,334,44,331,841,
61,353,42,320,842,
67,360,44,334,870,
64,360,41,329,860,
78,389,43,366,943,
65,355,41,336,861,
67,352,42,329,853,
63,364,41,323,856,
66,362,41,330,864,
96,363,52,455,1040,
75,368,46,367,925,
64,369,45,332,875,
65,369,42,3487,4034,
83,362,48,350,910,
80,386,48,368,949,
64,351,41,328,851,
67,352,44,332,858,
65,363,44,330,866,
69,373,43,343,893,
73,412,45,362,957,
72,352,47,369,908,
72,360,47,364,909,
64,358,41,324,850,
66,360,42,330,865,
72,346,46,366,895,
69,381,43,344,901,
62,354,44,324,848,
63,352,41,329,852,
64,343,42,324,837,
80,342,47,360,896,
64,355,42,323,848,
66,368,41,332,871,
63,366,41,317,852,
66,370,42,327,873,
76,360,44,358,903,
66,341,42,333,848,
63,334,41,318,822,
65,356,42,333,861,
63,355,43,326,853,
76,362,42,368,914,
67,353,40,329,853,
64,360,39,323,850,
68,355,42,338,869,
64,359,43,331,862,
76,358,44,367,911,
64,354,40,329,851,
65,351,42,325,847,
66,392,43,381,950,
97,362,57,429,1019,
90,371,49,395,972,
69,383,44,339,901,
64,360,42,320,851,
66,367,44,338,880,
64,374,43,331,877,
77,371,45,401,962,
66,355,41,363,889,
66,365,42,358,897,
64,359,41,360,889,
93,360,85,451,1063,
88,391,52,412,1012,
69,392,44,343,915,
63,377,42,324,872,
64,368,44,2821,3364,
114,336,46,357,920,
96,362,56,456,1046,
78,361,52,375,936,
64,328,43,329,831,
66,368,44,343,887,
62,349,42,324,842,
83,362,46,398,956,
64,348,43,328,848,
65,369,44,335,879,
63,361,41,320,851,
63,373,43,323,866,
76,357,44,360,902,
63,355,43,333,859,
64,358,41,318,847,
66,352,41,326,851,
61,349,42,317,835,
76,360,44,376,926,
74,371,45,364,921,
68,370,46,351,900,
64,377,43,321,870,
65,361,43,334,870,
76,338,47,381,911,
64,347,42,328,845,
64,339,42,327,837,
88,368,52,436,1018,
76,362,51,393,949,
76,363,47,383,937,
83,443,53,421,1071,
72,364,48,371,919,
70,383,43,338,901,
62,369,41,327,865,
75,359,46,371,917,
65,352,43,330,852,
64,360,41,325,855,
63,325,42,327,820,
63,349,42,327,846,
76,358,45,379,925,
64,369,43,338,879,
60,366,41,319,852,
85,379,49,418,1002,
83,356,48,422,980,
83,379,50,396,974,
66,351,42,332,858,
62,355,39,323,844,
65,351,41,330,851,
62,349,41,323,839,
73,356,44,375,914,
80,362,46,411,970,
75,369,47,371,930,
66,374,43,414,965,
84,348,52,385,939,
76,359,46,361,909,
65,351,42,336,860,
63,336,42,330,837,
65,371,42,329,873,
63,336,41,315,820,
75,347,43,359,890,
86,367,47,411,981,
72,393,47,367,946,
66,347,42,326,845,
64,374,41,332,877,
74,357,44,349,891,
65,353,42,329,852,
61,364,40,316,846,
63,351,42,320,840,
63,348,41,319,835,
74,345,43,350,877,
79,365,48,407,971,
73,370,46,370,925,
69,375,44,331,884,
63,376,43,331,877,
75,355,44,360,900,
63,353,40,323,845,
63,368,40,322,857,
61,364,40,315,844,
65,354,40,318,842,
77,352,44,371,912,
71,387,44,359,929,
65,362,43,333,867,
67,371,42,341,887,
64,368,42,324,862,
74,383,46,361,930,
63,339,41,323,830,
63,362,41,322,852,
65,349,42,338,859,
61,341,41,321,828,
85,363,49,389,957,
64,428,43,328,930,
63,356,44,334,861,
75,377,46,364,930,
66,375,44,339,891,
75,339,45,362,887,
65,359,42,330,862,
63,345,42,310,824,
64,354,42,322,846,
62,349,42,314,833,
77,330,46,357,877,
63,365,42,318,854,
65,341,41,325,838,
63,357,41,2968,3498,
84,387,48,359,945,
74,357,46,358,901,
65,357,42,329,860,
60,332,40,315,813,
62,350,42,325,844,
64,359,40,312,838,
76,370,42,353,906,
66,363,41,326,861,
64,351,42,364,883,
66,366,41,419,956,
64,355,42,364,889,
77,348,44,390,927,
64,393,40,323,886,
65,363,40,320,854,
86,359,55,432,1005,
77,360,49,378,931,
75,320,44,367,904,
67,368,43,330,898,
61,339,40,314,821,
73,360,47,375,921,
70,346,44,353,879,
77,351,46,367,907,
64,361,42,323,854,
64,369,43,321,862,
62,358,41,324,849,
65,349,42,326,845,
70,361,45,349,889,
65,370,41,328,869,
64,344,41,312,824,
61,385,42,325,877,
66,356,42,328,856,
71,334,44,355,869,
66,373,42,328,873,
63,349,39,316,831,
63,359,42,325,854,
63,348,42,316,834,
74,344,43,357,884,
76,370,47,370,928,
69,350,43,329,857,
66,365,44,325,865,
66,432,42,328,932,
73,340,43,358,881,
64,350,41,334,855,
61,353,41,318,836,
65,350,41,323,845,
61,385,41,321,871,
75,344,43,359,888,
69,361,44,345,884,
63,365,42,328,863,
64,347,39,2648,3167,
78,354,47,360,904,
76,336,46,368,892,
64,342,42,332,845,
63,349,42,320,839,
61,332,41,315,813,
63,365,42,327,861,
72,351,43,353,884,
65,371,42,325,866,
61,394,40,318,878,
67,356,42,324,852,
68,351,43,328,853,
76,343,47,363,895,
63,336,42,329,835,
63,352,40,323,844,
62,353,41,314,834,
64,348,40,317,833,
72,351,44,362,894,
78,349,49,376,919,
79,376,49,395,969,
75,369,47,359,915,
76,351,48,382,926,
74,349,48,363,900,
67,354,43,336,865,
62,337,41,311,814,
62,346,41,324,838,
62,353,40,316,833,
74,355,43,360,899,
62,367,41,316,851,
63,369,42,328,867,
64,365,42,328,862,
65,326,42,326,825,
73,387,44,353,922,
77,352,48,386,927,
65,349,43,330,853,
64,350,42,327,848,
63,353,42,312,834,
83,332,48,397,926,
65,365,42,327,865,
62,351,43,334,856,
66,366,43,323,861,
64,363,42,324,858,
72,423,44,355,959,
84,354,49,431,990,
76,347,48,374,911,
64,385,42,330,887,
67,348,43,325,848,
74,335,45,356,876,
75,361,46,368,915,
65,389,45,334,898,
65,358,42,3494,4032,
83,349,51,384,936,
94,337,53,443,1000,
77,371,48,372,934,
68,341,44,346,866,
61,352,42,327,848,
66,325,41,325,820,
75,355,45,353,892,
63,369,41,329,869,
62,353,40,316,834,
64,353,41,321,844,
67,347,43,342,865,
77,356,45,361,905,
63,334,41,329,833,
63,345,40,312,826,
65,382,40,326,877,
60,335,41,316,814,
73,352,41,355,887,
63,376,41,317,863,
64,377,41,328,876,
64,349,41,318,837,
72,351,47,380,916,
77,356,45,365,907,
65,337,40,331,838,
62,353,40,318,839,
65,354,43,336,949,
63,347,42,346,863,
74,379,44,400,962,
64,385,43,353,911,
62,409,68,327,932,
63,443,42,317,929,
67,388,44,339,902,
72,356,42,346,881,
134,358,55,466,1099,
109,343,50,433,1008,
77,332,47,363,886,
66,343,42,332,848,
73,342,46,361,887,
66,370,42,328,870,
62,406,43,329,903,
66,359,44,328,861,
67,352,44,328,857,
75,350,44,355,891,
73,345,45,372,902,
87,356,49,420,982,
74,372,47,374,934,
67,352,44,344,873,
72,341,45,358,884,
64,385,44,330,887,
62,355,40,316,838,
64,365,42,2840,3380,
84,377,48,346,922,
76,360,46,361,910,
63,352,41,324,845,
62,352,42,323,844,
61,349,41,323,838,
65,376,41,327,873,
81,349,47,391,937,
67,364,43,335,876,
67,365,43,328,868,
65,372,41,320,862,
65,366,43,329,867,
75,348,43,359,890,
68,340,42,333,848,
63,350,41,315,834,
63,349,40,319,836,
64,338,41,322,830,
74,364,45,361,909,
63,377,41,322,866,
65,368,42,325,864,
63,370,41,316,855,
64,353,42,323,848,
84,338,49,405,943,
67,370,44,334,881,
83,378,50,433,1015,
74,355,49,365,912,
71,353,46,348,883,
76,368,46,379,937,
64,370,42,316,858,
59,365,40,318,847,
66,386,42,328,887,
65,338,42,325,833,
74,340,44,353,877,
87,346,48,424,975,
79,368,47,362,923,
64,350,42,327,849,
64,357,41,320,851,
76,360,45,360,906,
66,373,42,329,876,
64,357,42,330,857,
66,384,41,327,885,
64,352,41,322,841,
76,351,45,357,896,
87,340,49,426,974,
78,372,47,371,934,
69,337,42,332,847,
66,354,44,333,861,
75,370,44,360,915,
68,361,43,331,867,
62,366,41,321,855,
64,365,40,2862,3398,
81,367,46,362,923,
80,343,44,361,894,
64,363,41,327,859,
64,352,42,317,840,
66,331,41,320,822,
62,370,41,317,854,
75,352,44,353,890,
65,379,43,337,890,
62,379,41,322,869,
63,355,42,316,840,
65,358,41,327,857,
75,350,44,355,889,
68,356,42,327,857,
64,350,40,316,834,
62,349,41,321,839,
62,367,39,315,848,
76,330,44,364,879,
74,366,46,362,913,
69,382,43,336,896,
65,358,42,324,854,
62,350,43,321,840,
77,347,45,351,888,
91,360,49,437,1007,
77,349,50,368,912,
66,344,42,328,845,
66,354,41,323,849,
76,356,45,369,910,
68,376,43,337,889,
65,379,42,327,879,
65,353,40,323,849,
63,358,41,328,855,
76,351,43,356,892,
